timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,12,True,768.7509999996109,8970.3698871,8971.1386381
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,13,False,,8971.3905937,
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,14,True,14.077499999984866,8972.6637058,8972.6777833
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,15,True,14.161900000544847,8972.9293819,8972.9435438
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,16,True,13.010499998927116,8973.1956513,8973.2086618
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,17,True,522.1919000014168,8973.4986896,8974.0208815
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,18,True,9.47730000007141,8974.2715665,8974.2810438
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,19,True,848.129500000141,8974.5322424,8975.3803719
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,20,True,16.92449999973178,8975.6316833,8975.6486078
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,21,True,517.1787999988737,8975.8996922,8976.416871
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,22,True,9.689600001365761,8976.6675143,8976.6772039
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,23,True,14.340700001412188,8976.9285981,8976.9429388
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,24,True,18.593199998576893,8977.1939223,8977.2125155
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,25,True,21.151999999347026,8977.463447,8977.484599
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,26,True,81.06650000081572,8977.736308,8977.8173745
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,27,True,18.229599998448975,8978.0680721,8978.0863017
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,28,False,,8978.3379908,
2026-04-12T18:54:34,54fd24c6bec64320818338fbd37f992b,in,icmp,8.8.8.8,64,29,True,13.11810000152036,8979.5971533,8979.6102714
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,0,True,9.314700000686571,8979.6199076,8979.6292223
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,1,True,8.527699999831384,8979.8800335,8979.8885612
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,2,True,13.986500000100932,8980.1398106,8980.1537971
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,3,True,11.645300000964198,8980.4049416,8980.4165869
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,4,True,12.721900000542519,8980.66807,8980.6807919
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,5,True,8.125500000460306,8980.9314918,8980.9396173
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,6,False,,8981.1901732,
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,7,True,9.217799999532872,8982.4602839,8982.4695017
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,8,True,13.851199999407982,8982.7206886,8982.7345398
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,9,True,10.781499999211519,8982.9857525,8982.996534
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,10,True,13.571100000262959,8983.2482979,8983.261869
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,11,True,9.07559999905061,8983.5125981,8983.5216737
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,12,True,11.383999999452499,8983.7731585,8983.7845425
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,13,True,10.363299999880837,8984.0355818,8984.0459451
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,14,True,12.56189999912749,8984.2971868,8984.3097487
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,15,True,1047.8399000003265,8984.5616761,8985.609516
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,16,True,57.461499998680665,8985.8610425,8985.918504
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,17,True,14.560799998434959,8986.1701439,8986.1847047
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,18,True,20.335199998953613,8986.4366451,8986.4569803
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,19,True,147.9977000017243,8986.9349142,8987.0829119
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,20,False,,8987.3336867,
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,21,True,127.73620000007213,8988.6217848,8988.749521
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,22,True,15.321700000640703,8989.0013217,8989.0166434
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,23,True,24.75390000108746,8989.2673896,8989.2921435
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,24,True,18.885700001192163,8989.5430618,8989.5619475
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,25,True,880.2266999991843,8989.8137542,8990.6939809
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,26,True,762.1918999993795,8990.9448835,8991.7070754
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,27,True,748.7692999984574,8991.9594097,8992.708179
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,28,True,74.14389999939885,8992.9595613,8993.0337052
2026-04-12T18:54:51,fa2f487b39b14e20bcc40adb368894d6,in,icmp,8.8.8.8,128,29,False,,8993.2853371,
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,0,True,7.115899999917019,8994.3988639,8994.4059798
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,1,True,9.853499999735504,8994.6570201,8994.6668736
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,2,True,11.421100000006845,8994.9182865,8994.9297076
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,3,True,8.952799998951377,8995.1804047,8995.1893575
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,4,True,258.59940000009374,8995.4426393,8995.7012387
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,5,True,859.2368000008719,8995.9530009,8996.8122377
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,6,False,,8997.0627615,
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,7,True,14.086499999393709,8998.3233118,8998.3373983
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,8,True,14.624900000853813,8998.5911444,8998.6057693
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,9,True,10.820499999681488,8998.8570745,8998.867895
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,10,True,13.574500000686385,8999.1209998,8999.1345743
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,11,True,9.553999998388463,8999.3856219,8999.3951759
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,12,True,395.0377999990451,8999.6463566,9000.0413944
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,13,True,16.70649999869056,9000.2932359,9000.3099424
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,14,True,19.006000000445056,9000.5621196,9000.5811256
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,15,True,17.93290000023262,9000.8333115,9000.8512444
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,16,True,35.528599999452126,9001.1041301,9001.1396587
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,17,True,29.531399999541463,9001.3910766,9001.420608
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,18,True,966.3942999995925,9001.6735214,9002.6399157
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,19,False,,9002.8917934,
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,20,True,15.211899999485468,9004.1627701,9004.177982
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,21,True,11.292799999864656,9004.429414,9004.4407068
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,22,True,15.459299998838105,9004.6914202,9004.7068795
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,23,True,12.229300000399235,9004.9591932,9004.9714225
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,24,True,9.15030000032857,9005.2230626,9005.2322129
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,25,True,8.785799998804578,9005.4834716,9005.4922574
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,26,True,889.2411999986507,9005.7433077,9006.6325489
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,27,True,830.8737000006658,9006.8834529,9007.7143266
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,28,False,,9007.9656319,
2026-04-12T18:55:06,3ead1e0f7a0e42289c5ccc17543dbf3a,in,icmp,8.8.8.8,256,29,True,9.441100000913139,9009.2304307,9009.2398718
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,0,True,8.684799999173265,9009.2552505,9009.2639353
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,1,False,,9009.5148186,
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,2,False,,9010.7727783,
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,3,True,10.023000000728643,9012.0375131,9012.0475361
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,4,True,10.155399999348447,9012.2991781,9012.3093335
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,5,True,9.96829999894544,9012.5601353,9012.5701036
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,6,True,13.094699999783188,9012.8222772,9012.8353719
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,7,True,9.731599999213358,9013.0860764,9013.095808
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,8,True,13.392599999860977,9013.3480984,9013.361491
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,9,False,,9013.6132388,
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,10,True,12.515600001279381,9014.8800244,9014.89254
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,11,True,14.982100001361687,9015.1449774,9015.1599595
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,12,True,12.783900001522852,9015.4115878,9015.4243717
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,13,True,13.348700000278768,9015.6762496,9015.6895983
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,14,True,11.835600000267732,9015.9409819,9015.9528175
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,15,True,13.56110000051558,9016.2047916,9016.2183527
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,16,True,9.582100001352956,9016.4698722,9016.4794543
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,17,True,12.034100000164472,9016.7305187,9016.7425528
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,18,True,15.113599998585414,9016.9946328,9017.0097464
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,19,True,13.254999999844586,9017.2619147,9017.2751697
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,20,True,13.34329999917827,9017.527898,9017.5412413
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,21,True,13.5030999990704,9017.7930058,9017.8065089
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,22,True,13.687700000446057,9018.0587421,9018.0724298
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,23,True,8.658799999466282,9018.3231288,9018.3317876
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,24,False,,9018.5841009,
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,25,True,123.93580000025395,9019.8468196,9019.9707554
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,26,True,11.200599999938277,9020.2214682,9020.2326688
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,27,True,12.37330000003567,9020.4844231,9020.4967964
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,28,True,10.20779999998922,9020.748046,9020.7582538
2026-04-12T18:55:21,39dcee8e485d4378b20a328bc045cbc2,in,icmp,8.8.8.8,512,29,True,11.774200000218116,9021.0092747,9021.0210489
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,0,True,8.223499999076012,9021.03074,9021.0389635
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,1,True,8.919400001104805,9021.2899131,9021.2988325
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,2,True,12.19199999832199,9021.5504419,9021.5626339
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,3,True,11.888500001077773,9021.8137952,9021.8256837
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,4,True,11.017200000424054,9022.0780025,9022.0890197
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,5,True,12.774200000421843,9022.3407163,9022.3534905
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,6,True,11.449800000264077,9022.6054392,9022.616889
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,7,True,9.442100001251674,9022.8677419,9022.877184
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,8,True,13.088400000924594,9023.1291241,9023.1422125
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,9,True,14.279499999247491,9023.3943624,9023.4086419
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,10,True,13.229199999841512,9023.6607789,9023.6740081
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,11,True,25.14609999889217,9023.9258408,9023.9509869
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,12,True,19.123000000035972,9024.2040313,9024.2231543
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,13,True,13.754400000834721,9024.4750328,9024.4887872
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,14,True,13.211999999839463,9024.7404878,9024.7536998
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,15,True,13.956500000858796,9025.0049165,9025.018873
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,16,True,12.499999998908606,9025.2704388,9025.2829388
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,17,True,14.158500000121421,9025.5348386,9025.5489971
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,18,True,166.0580999996455,9025.8008224,9025.9668805
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,19,True,16.192099999898346,9026.2181299,9026.234322
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,20,True,20.719699999972363,9026.4865431,9026.5072628
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,21,False,,9026.7591068,
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,22,True,10.09640000120271,9028.0223467,9028.0324431
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,23,True,14.257400000133202,9028.2845035,9028.2987609
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,24,True,11.681800000587828,9028.5501427,9028.5618245
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,25,True,11.16090000141412,9028.8135849,9028.8247458
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,26,True,12.009099998977035,9029.0764536,9029.0884627
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,27,True,17.871699999886914,9029.3397111,9029.3575828
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,28,True,23.25339999879361,9029.6091885,9029.6324419
2026-04-12T18:55:32,1cc0e6aba97b4d3e9b1e06a28ba647f7,in,icmp,8.8.8.8,1024,29,True,134.68210000064573,9029.8848335,9030.0195156
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,0,True,476.5992000011465,9031.5480228,9032.024622
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,1,True,1000.7793000004312,9032.2762275,9033.2770068
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,2,True,22.62480000172218,9033.5283546,9033.5509794
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,3,False,,9033.8024959,
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,4,True,13.667399998666951,9035.0659133,9035.0795807
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,5,True,24.08569999897736,9035.3320323,9035.356118
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,6,True,24.806399998851703,9035.6082891,9035.6330955
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,7,False,,9035.8848009,
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,8,True,19.02479999989737,9037.1559648,9037.1749896
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,9,True,13.269099999888567,9037.4261585,9037.4394276
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,10,True,14.623699998992379,9037.6912197,9037.7058434
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,11,True,21.817700000610785,9037.9573494,9037.9791671
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,12,True,21.1992000004102,9038.2311251,9038.2523243
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,13,True,807.5845000003028,9038.5038872,9039.3114717
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,14,True,755.7410000008531,9039.5635412,9040.3192822
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,15,True,763.8010999999096,9040.570141,9041.3339421
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,16,True,755.1403000015853,9041.5861156,9042.3412559
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,17,True,125.7236000001285,9042.5922451,9042.7179687
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,18,False,,9042.9704813,
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,19,True,15.011199999207747,9044.2331914,9044.2482026
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,20,True,172.5849999984348,9044.500991,9044.673576
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,21,True,728.7524000003032,9044.9249879,9045.6537403
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,22,True,13.001499999518273,9045.9046714,9045.9176729
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,23,True,223.03049999936775,9046.1694523,9046.3924828
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,24,True,18.403300000500167,9046.6430845,9046.6614878
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,25,True,14.515700000629295,9046.9120857,9046.9266014
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,26,True,15.785699999469216,9047.1775674,9047.1933531
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,27,True,60.37579999974696,9047.4446196,9047.5049954
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,28,True,14.020599999639671,9047.7565436,9047.7705642
2026-04-12T18:55:43,6e750be58c5d444091a5705550e13c21,in,icmp,8.8.8.8,1400,29,True,11.19500000095286,9048.0214654,9048.0326604
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,0,True,176.26949999976205,9048.040831,9048.2171005
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,1,True,160.50709999944957,9048.4675737,9048.6280808
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,2,True,75.48980000137817,9048.87892,9048.9544098
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,3,True,16.29049999974086,9049.2056297,9049.2219202
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,4,True,19.446399999651476,9049.472397,9049.4918434
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,5,False,,9049.7433001,
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,6,True,14.30860000073153,9051.0166533,9051.0309619
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,7,True,30.9958000016195,9051.2830002,9051.313996
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,8,True,13.002899999264628,9051.5653461,9051.578349
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,9,True,12.14839999920514,9051.829985,9051.8421334
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,10,True,9.98520000030112,9052.0928551,9052.1028403
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,11,True,7.6705999999830965,9052.3534576,9052.3611282
2026-04-12T18:55:59,8a88cad35bdc413aacb26c569f84ba1d,in,udp,8.8.8.8,64,12,True,14.271800000642543,9052.6126027,9052.6268745
