timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,21,True,16.00000000325963,206921.546,206921.562
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,22,True,16.00000000325963,206921.812,206921.828
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,23,True,77.9999999795109,206922.078,206922.156
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,24,True,15.000000013969839,206922.406,206922.421
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,25,True,16.00000000325963,206922.671,206922.687
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,26,True,16.00000000325963,206922.937,206922.953
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,27,True,0.0,206923.203,206923.203
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,28,True,14.999999984866008,206923.453,206923.468
2026-07-03T11:41:05,4f870032432f491d9abc07147b7d365c,sg,icmp,8.8.8.8,64,29,True,16.00000000325963,206923.718,206923.734
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,0,True,62.999999994644895,206926.562,206926.625
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,1,True,92.99999999348074,206926.875,206926.968
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,2,True,16.00000000325963,206927.218,206927.234
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,3,True,0.0,206927.484,206927.484
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,4,True,16.00000000325963,206927.734,206927.75
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,5,True,15.000000013969839,206928.0,206928.015
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,6,True,0.0,206928.265,206928.265
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,7,True,0.0,206928.531,206928.531
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,8,True,15.000000013969839,206928.781,206928.796
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,9,True,32.00000000651926,206929.046,206929.078
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,10,True,14.999999984866008,206929.328,206929.343
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,11,True,47.0000000204891,206929.593,206929.64
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,12,True,62.999999994644895,206929.89,206929.953
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,13,True,62.000000005355105,206930.203,206930.265
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,14,True,15.999999974155799,206930.515,206930.531
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,15,True,15.000000013969839,206930.781,206930.796
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,16,True,0.0,206931.046,206931.046
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,17,True,16.00000000325963,206931.296,206931.312
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,18,True,0.0,206931.562,206931.562
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,19,True,16.00000000325963,206931.812,206931.828
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,20,True,14.999999984866008,206932.078,206932.093
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,21,True,16.00000000325963,206932.343,206932.359
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,22,True,0.0,206932.609,206932.609
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,23,False,,206932.859,
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,24,True,16.00000000325963,206934.343,206934.359
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,25,True,0.0,206934.609,206934.609
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,26,True,16.00000000325963,206934.859,206934.875
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,27,True,15.000000013969839,206935.125,206935.14
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,28,True,0.0,206935.39,206935.39
2026-07-03T11:41:16,6863a82c38c14c46ab85fa4a47561c01,sg,icmp,8.8.8.8,128,29,True,15.000000013969839,206935.656,206935.671
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,0,True,16.00000000325963,206937.062,206937.078
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,1,True,14.999999984866008,206937.328,206937.343
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,2,True,0.0,206937.593,206937.593
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,3,True,16.00000000325963,206937.843,206937.859
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,4,True,16.00000000325963,206938.109,206938.125
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,5,True,15.000000013969839,206938.375,206938.39
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,6,True,0.0,206938.64,206938.64
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,7,True,15.999999974155799,206938.89,206938.906
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,8,True,15.000000013969839,206939.156,206939.171
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,9,True,16.00000000325963,206939.421,206939.437
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,10,True,30.999999988125637,206939.687,206939.718
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,11,True,16.00000000325963,206939.968,206939.984
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,12,True,0.0,206940.234,206940.234
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,13,True,16.00000000325963,206940.484,206940.5
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,14,True,0.0,206940.75,206940.75
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,15,True,15.999999974155799,206941.015,206941.031
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,16,True,15.000000013969839,206941.281,206941.296
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,17,True,0.0,206941.546,206941.546
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,18,True,16.00000000325963,206941.796,206941.812
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,19,True,46.999999991385266,206942.062,206942.109
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,20,True,16.00000000325963,206942.359,206942.375
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,21,True,0.0,206942.625,206942.625
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,22,True,15.000000013969839,206942.875,206942.89
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,23,True,15.999999974155799,206943.14,206943.156
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,24,True,15.000000013969839,206943.406,206943.421
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,25,True,16.00000000325963,206943.671,206943.687
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,26,True,0.0,206943.937,206943.937
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,27,True,0.0,206944.203,206944.203
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,28,True,14.999999984866008,206944.453,206944.468
2026-07-03T11:41:26,bd2fc34cda4444b7a073476482241965,sg,icmp,8.8.8.8,256,29,True,0.0,206944.718,206944.718
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,0,True,30.999999988125637,206947.578,206947.609
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,1,True,46.999999991385266,206947.859,206947.906
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,2,True,0.0,206948.156,206948.156
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,3,True,15.000000013969839,206948.406,206948.421
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,4,True,46.999999991385266,206948.671,206948.718
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,5,True,0.0,206948.968,206948.968
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,6,True,47.0000000204891,206949.218,206949.265
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,7,True,15.999999974155799,206949.515,206949.531
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,8,True,0.0,206949.781,206949.781
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,9,True,15.000000013969839,206950.031,206950.046
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,10,True,16.00000000325963,206950.296,206950.312
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,11,True,16.00000000325963,206950.562,206950.578
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,12,True,14.999999984866008,206950.828,206950.843
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,13,True,0.0,206951.093,206951.093
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,14,True,0.0,206951.359,206951.359
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,15,True,16.00000000325963,206951.609,206951.625
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,16,True,15.000000013969839,206951.875,206951.89
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,17,True,77.9999999795109,206952.14,206952.218
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,18,True,16.00000000325963,206952.468,206952.484
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,19,True,16.00000000325963,206952.734,206952.75
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,20,True,0.0,206953.0,206953.0
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,21,True,15.000000013969839,206953.25,206953.265
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,22,True,0.0,206953.515,206953.515
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,23,True,15.999999974155799,206953.765,206953.781
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,24,True,15.000000013969839,206954.031,206954.046
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,25,True,16.00000000325963,206954.296,206954.312
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,26,True,0.0,206954.562,206954.562
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,27,True,46.999999991385266,206954.812,206954.859
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,28,True,16.00000000325963,206955.109,206955.125
2026-07-03T11:41:37,1b0bcdb321224bc085bcc2b2f4a259dc,sg,icmp,8.8.8.8,512,29,True,15.000000013969839,206955.375,206955.39
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,0,True,14.999999984866008,206958.078,206958.093
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,1,True,16.00000000325963,206958.359,206958.375
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,2,True,15.000000013969839,206958.625,206958.64
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,3,True,15.999999974155799,206958.89,206958.906
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,4,True,15.000000013969839,206959.156,206959.171
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,5,True,32.00000000651926,206959.421,206959.453
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,6,True,14.999999984866008,206959.703,206959.718
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,7,True,94.00000001187436,206959.968,206960.062
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,8,True,16.00000000325963,206960.312,206960.328
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,9,True,14.999999984866008,206960.578,206960.593
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,10,True,16.00000000325963,206960.843,206960.859
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,11,True,16.00000000325963,206961.109,206961.125
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,12,True,15.000000013969839,206961.375,206961.39
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,13,True,15.999999974155799,206961.64,206961.656
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,14,True,15.000000013969839,206961.906,206961.921
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,15,True,0.0,206962.171,206962.171
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,16,True,16.00000000325963,206962.421,206962.437
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,17,True,16.00000000325963,206962.687,206962.703
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,18,True,14.999999984866008,206962.953,206962.968
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,19,True,16.00000000325963,206963.218,206963.234
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,20,True,16.00000000325963,206963.484,206963.5
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,21,True,15.000000013969839,206963.75,206963.765
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,22,True,0.0,206964.015,206964.015
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,23,True,15.999999974155799,206964.265,206964.281
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,24,True,15.000000013969839,206964.531,206964.546
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,25,True,46.999999991385266,206964.796,206964.843
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,26,True,16.00000000325963,206965.093,206965.109
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,27,True,0.0,206965.359,206965.359
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,28,True,62.000000005355105,206965.609,206965.671
2026-07-03T11:41:47,5c5becd1204d4af685067a4c17e7a7dd,sg,icmp,8.8.8.8,1024,29,True,16.00000000325963,206965.921,206965.937
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,0,True,47.0000000204891,206968.593,206968.64
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,1,True,30.999999988125637,206968.89,206968.921
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,2,True,16.00000000325963,206969.171,206969.187
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,3,True,0.0,206969.437,206969.437
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,4,True,16.00000000325963,206969.687,206969.703
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,5,True,46.999999991385266,206969.953,206970.0
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,6,True,15.000000013969839,206970.25,206970.265
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,7,True,0.0,206970.515,206970.515
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,8,True,15.999999974155799,206970.765,206970.781
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,9,True,94.00000001187436,206971.031,206971.125
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,10,True,46.000000002095476,206971.375,206971.421
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,11,True,32.00000000651926,206971.671,206971.703
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,12,True,14.999999984866008,206971.953,206971.968
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,13,True,32.00000000651926,206972.218,206972.25
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,14,True,15.000000013969839,206972.5,206972.515
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,15,True,15.999999974155799,206972.765,206972.781
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,16,True,109.0000000258442,206973.031,206973.14
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,17,True,30.999999988125637,206973.39,206973.421
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,18,True,16.00000000325963,206973.671,206973.687
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,19,True,46.999999991385266,206973.937,206973.984
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,20,True,16.00000000325963,206974.234,206974.25
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,21,True,15.000000013969839,206974.5,206974.515
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,22,True,0.0,206974.781,206974.781
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,23,True,281.00000001722947,206975.031,206975.312
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,24,True,30.999999988125637,206975.562,206975.593
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,25,True,16.00000000325963,206975.843,206975.859
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,26,True,0.0,206976.109,206976.109
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,27,True,16.00000000325963,206976.359,206976.375
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,28,True,15.000000013969839,206976.625,206976.64
2026-07-03T11:41:58,b89dc5e3a9cd4e8bb6012f67da2b99a4,sg,icmp,8.8.8.8,1400,29,True,0.0,206976.89,206976.89
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,0,True,16.00000000325963,206979.109,206979.125
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,1,True,0.0,206979.375,206979.375
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,2,True,15.999999974155799,206979.64,206979.656
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,3,True,0.0,206979.906,206979.906
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,4,True,15.000000013969839,206980.156,206980.171
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,5,True,16.00000000325963,206980.421,206980.437
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,6,True,16.00000000325963,206980.687,206980.703
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,7,True,0.0,206980.953,206980.953
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,8,True,14.999999984866008,206981.203,206981.218
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,9,True,16.00000000325963,206981.468,206981.484
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,10,True,0.0,206981.734,206981.734
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,11,True,16.00000000325963,206981.984,206982.0
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,12,True,15.000000013969839,206982.25,206982.265
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,13,True,0.0,206982.515,206982.515
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,14,True,30.999999988125637,206982.765,206982.796
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,15,True,16.00000000325963,206983.046,206983.062
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,16,True,16.00000000325963,206983.312,206983.328
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,17,True,0.0,206983.578,206983.578
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,18,True,14.999999984866008,206983.828,206983.843
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,19,True,0.0,206984.093,206984.093
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,20,True,16.00000000325963,206984.343,206984.359
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,21,True,16.00000000325963,206984.609,206984.625
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,22,True,0.0,206984.875,206984.875
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,23,True,15.000000013969839,206985.125,206985.14
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,24,True,0.0,206985.39,206985.39
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,25,True,30.999999988125637,206985.64,206985.671
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,26,True,16.00000000325963,206985.921,206985.937
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,27,True,0.0,206986.187,206986.187
2026-07-03T11:42:08,a62a3961477f4a1d87afb3ae18666607,sg,udp,8.8.8.8,64,28,True,16.00000000325963,206986.437,206986.453
